NMARK= 1
MARKER_TAG= inlet
NROW=1505
NCOL=9
# COORD-X               COORD-Y                 COORD-Z                 TEMPERATURE             PRESSURE                NORMAL-X                NORMAL-Y                NORMAL-Z                NU_TILDE   
0.000000000000000e+00	-3.399804200000000e-01	-3.399804200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.437648700000000e-01	-3.437648700000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.467852500000000e-01	-3.467852500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.493187700000000e-01	-3.493187700000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.515596400000000e-01	-3.515596400000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.535533800000000e-01	-3.535533800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.556747100000000e-01	-3.556747100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.841453300000000e-01	-2.243817200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.673001300000000e-01	-2.038557800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.009905400000000e-01	-2.449076500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.178358000000000e-01	-2.654336400000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.332289200000000e-01	-2.841902400000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.463754900000000e-01	-3.002093700000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.576037900000000e-01	-3.138911100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.671942700000000e-01	-3.255771100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.753862700000000e-01	-3.355591000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.833234400000000e-01	-3.452305800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.901061200000000e-01	-3.534952700000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.959033500000000e-01	-3.605592500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.008527800000000e-01	-3.665901100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.050194700000000e-01	-3.716672400000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.084147300000000e-01	-3.758043900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.111245300000000e-01	-3.791062800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.133975300000000e-01	-3.818759300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.154079300000000e-01	-3.843256200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.171966700000000e-01	-3.865052200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.190998700000000e-01	-3.888242500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.579493000000000e-01	-2.363878000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.425848900000000e-01	-2.133933500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.733137100000000e-01	-2.593822800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.886781800000000e-01	-2.823768300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.027181700000000e-01	-3.033891600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.147090700000000e-01	-3.213348400000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.249503700000000e-01	-3.366619900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.336977600000000e-01	-3.497534100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.411696500000000e-01	-3.609358700000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.481206400000000e-01	-3.713387500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.540605700000000e-01	-3.802284900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.591375100000000e-01	-3.878266500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.634719600000000e-01	-3.943136000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.671209300000000e-01	-3.997747000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.700943400000000e-01	-4.042247200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.724674300000000e-01	-4.077763300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.744580200000000e-01	-4.107554300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.762186200000000e-01	-4.133904000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.777851200000000e-01	-4.157348000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.794518500000000e-01	-4.182292200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.318902800000000e-01	-2.467493600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.184607700000000e-01	-2.216244900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.453198200000000e-01	-2.718742500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.587493900000000e-01	-2.969991900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.710212800000000e-01	-3.199583000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.815021500000000e-01	-3.395666200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.904537100000000e-01	-3.563137900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.980995200000000e-01	-3.706181000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.046304500000000e-01	-3.828366100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.105283000000000e-01	-3.938707100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.155682700000000e-01	-4.032998400000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.198760200000000e-01	-4.113590700000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.235537600000000e-01	-4.182396500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.266499000000000e-01	-4.240320900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.291728000000000e-01	-4.287521200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.311863600000000e-01	-4.325192300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.328753500000000e-01	-4.356791100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.343692200000000e-01	-4.384739400000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.356983700000000e-01	-4.409606200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.371125700000000e-01	-4.436064100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.057763100000000e-01	-2.553665600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.463536000000000e-02	-2.284699500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.169172700000000e-01	-2.822632200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.280582500000000e-01	-3.091599300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.382388500000000e-01	-3.337380900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.469336300000000e-01	-3.547291200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.543597100000000e-01	-3.726573000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.607025900000000e-01	-3.879703300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.661205400000000e-01	-4.010504500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.709084700000000e-01	-4.126095200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.749999700000000e-01	-4.224872300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.784970200000000e-01	-4.309299000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.814826400000000e-01	-4.381378000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.839961000000000e-01	-4.442058500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.860442200000000e-01	-4.491504400000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.876788400000000e-01	-4.530967800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.890499700000000e-01	-4.564069800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.902627200000000e-01	-4.593347900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.913417300000000e-01	-4.619397500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.924897900000000e-01	-4.647114000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-7.952429400000000e-02	-2.621564900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-7.094180600000000e-02	-2.338638000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-8.810679600000000e-02	-2.904492000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.668930600000000e-02	-3.187419500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.045319800000000e-01	-3.445957900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.112300500000000e-01	-3.666763600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.169507800000000e-01	-3.855350900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.218370400000000e-01	-4.016429200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.260108100000000e-01	-4.154019700000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.296426800000000e-01	-4.273746600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.327462800000000e-01	-4.376058600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.353989700000000e-01	-4.463506300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.376637200000000e-01	-4.538165000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.395703000000000e-01	-4.601016600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.411239100000000e-01	-4.652231900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.423638500000000e-01	-4.693107300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.434039200000000e-01	-4.727394300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.443238400000000e-01	-4.757719900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.451423300000000e-01	-4.784701800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-1.460131900000000e-01	-4.813410000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-5.312027800000000e-02	-2.670536600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-4.729222900000000e-02	-2.377540900000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-5.894832700000000e-02	-2.963532500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-6.477639100000000e-02	-3.256529000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-7.010205799999999e-02	-3.524268300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-7.465045900000000e-02	-3.752932000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-7.853519900000000e-02	-3.948231000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-8.185327100000001e-02	-4.115041800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-8.468751600000000e-02	-4.257528800000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-8.712837800000001e-02	-4.380239200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-8.921419799999999e-02	-4.485100500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.099698800000000e-02	-4.574727400000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.251904499999999e-02	-4.651246100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.380039599999999e-02	-4.715664100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.484451300000001e-02	-4.768155500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.567783800000000e-02	-4.810049500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.637683599999999e-02	-4.845190600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.699508499999999e-02	-4.876272100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.754516200000000e-02	-4.903926300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-9.813043500000000e-02	-4.933350100000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.659375600000000e-02	-2.700109500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.364811500000000e-02	-2.401033500000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-2.953940300000000e-02	-2.999185600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.248505300000000e-02	-3.298263000000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.517678000000000e-02	-3.571558600000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.747566000000000e-02	-3.804967700000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-3.943910100000000e-02	-4.004319300000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-4.111614500000000e-02	-4.174592200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
0.000000000000000e+00	-4.254864200000000e-02	-4.320036200000000e-01	3.486000000000000e+02	1.052500000000000e+04	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.663450498355253e-04	
